SalePrice,1st Flr SF,2nd Flr SF,Total Bsmt SF,Garage Area,Wood Deck SF,Open Porch SF,Lot Area,Year Built,Yr Sold,sp
130250,-0.5723511273206192,-0.8036492779567476,-0.23255372942382732,-0.7915397357670848,0.34208227674782865,-0.7120606085071596,-0.208205524277082,1975,2008,11.777218637129327
149900,-0.44241362451796834,-0.8036492779567476,-0.11543795862311212,-0.6926108579277706,0.8280397964054266,-0.7120606085071596,-0.31220541026356513,1977,2008,11.917730355182513
158000,0.08010101441184068,-0.8036492779567476,-0.4169487728121874,0.29667792046537195,0.8355160659386204,-0.7120606085071596,0.18099650303429662,1978,2008,11.970356641102999
147000,-0.3290638880305495,-0.8036492779567476,-0.2275700796025203,0.5341072272797261,-0.7419768055652743,-0.7120606085071596,0.0176592587855869,1978,2008,11.898194668458823
163000,1.1417180585866908,-0.8036492779567476,-0.4169487728121874,-0.13860914202761074,0.3047009290818596,-0.7120606085071596,0.44641952493844994,1975,2008,12.001511614739405
110000,-0.611055915389494,-0.8036492779567476,-0.2674392781729765,-0.9300401647421247,-0.7419768055652743,-0.7120606085071596,-0.3626102629809404,1975,2008,11.608244735642321
127000,-0.7769335785418143,-0.8036492779567476,-0.4169487728121874,-0.5738962045205934,-0.7419768055652743,-0.7120606085071596,-0.46597211285707707,1972,2008,11.751950239425476
124900,-1.0091623069550628,-0.8036492779567476,-0.6262620653070826,-0.5738962045205934,0.7233720229407131,-0.7120606085071596,-0.46341996841569094,1972,2008,11.735276702486741
230000,1.7969348280383561,-0.8036492779567476,1.8580873706144716,0.32635658381716626,0.5364652846108678,1.73849519812659,-0.139042409915519,2002,2008,12.345838935721968
237000,-0.0470718606716049,1.3031187603402477,0.2408930036003405,0.5390536711716919,-0.7419768055652743,2.5399348330005203,-0.1733687526521619,2002,2008,12.37581963951765
235000,-0.42306123048353095,1.2331264667091182,-0.09799518424853752,1.8350219708667086,-0.7419768055652743,2.1238027148929026,-0.06579586444773822,2000,2008,12.367345048436391
230500,0.40079782983966,1.2284603138003762,0.5623384170746439,0.5044285639279319,-0.7419768055652743,0.5825726478276514,-0.05507685779391665,2001,2008,12.348010479804223
230000,-0.3898856978530669,1.1747995553498438,-0.06809328532069535,0.949608514204846,0.9327075698701399,0.9216432625820066,-0.22530489203436882,1999,2008,12.345838935721968
222500,0.022043832308528577,1.244791848980973,0.30318862636667837,0.36098169106092626,0.6934669448079379,0.5825726478276514,0.07304079316366505,1998,2008,12.312686874960354
287000,-0.24888968417359464,2.0147070789233967,0.05898978512263391,2.1614872677364456,-0.7419768055652743,-0.018507078327796557,-0.20310123539430983,2001,2008,12.567240979056246
274000,0.6109095364992657,0.551868142032792,0.8115209081399953,1.2711273671826173,0.5140364760112863,1.075766269288532,-0.1418497688010437,2001,2008,12.520887034998584
300000,1.772053178565508,-0.8036492779567476,1.8605791955251252,1.2216629282629603,0.6187042494759998,-0.17263008503432167,0.5140513526351813,2002,2008,12.611541086966115
255900,0.010985321431707221,1.858390956480541,0.2408930036003405,1.5382353373487658,-0.7419768055652743,-0.7120606085071596,0.05338928096499215,2002,2008,12.45254592991672
224900,-0.7216410241577076,1.258790307707199,-0.3671122745991171,0.37087457884485764,-0.7419768055652743,0.2589143337439486,-0.3411722496732973,2003,2008,12.323415584358154
240000,-0.04430723295239956,1.9913763143796868,0.243384828510994,0.6330361051190404,-0.7419768055652743,0.1664405297200336,0.009364789351082113,2003,2008,12.388398368982115
183000,-0.9593990080093667,1.1608010966236177,-0.5814092169153194,0.6280896612270747,-0.7419768055652743,-0.018507078327796557,-0.460102180641889,2003,2008,12.117246896289503
207000,-0.7161117687192969,1.244791848980973,-0.4518343215613366,0.45496412500827477,0.15517553841798332,-0.26510388905823673,0.10953645867548613,1999,2008,12.240478903153711
210000,-0.586174265916646,1.4711002650549583,-0.28986570236885817,0.12355238424657203,0.33460600721463485,1.3377753806896246,-0.265628774208269,1994,2008,12.25486757159303
208900,0.9620172568383437,-0.8036492779567476,1.1130317223290707,0.19774904262605772,0.3047009290818596,-0.11098088235171162,0.29265282234493806,1997,2008,12.249615734512616
214000,1.0808962487641733,-0.8036492779567476,1.2575575671469745,0.3164636960332348,0.6934669448079379,0.42844964112112627,-0.2164999937115868,2002,2008,12.273735966890268
208500,-0.799050600295457,1.1887980140760697,-0.4368833720974155,0.3956067983046862,-0.7419768055652743,0.22808973240264363,-0.3039109408290604,2003,2008,12.24769911637256
186500,0.8293151263164875,-0.8036492779567476,1.0308015002775046,0.009784174731360645,-0.7419768055652743,-0.17263008503432167,-0.13802155213896455,2004,2008,12.136191879981927
210000,0.8044334768436394,-0.8036492779567476,1.008375076081623,0.07903438921888062,0.2972246595486658,0.7983448572167865,-0.3039109408290604,2004,2008,12.25486757159303
185900,-1.0368085841471162,1.0908088029924885,-0.6511803144136178,0.25710636932964626,-0.7419768055652743,-0.018507078327796557,-0.3204998796980699,2004,2008,12.132969552931216
179900,0.24597867756416103,-0.8036492779567476,0.5050264441296131,0.07903438921888062,-0.7419768055652743,-0.24969158838758423,0.027740229329061956,2007,2008,12.100161978566867
218836,1.158305824901923,-0.8036492779567476,1.3273286646452729,1.7113608735675658,-0.7419768055652743,-0.3421653924114993,0.028888694327685698,2007,2008,12.296082439438212
193000,0.597086397903239,-0.8036492779567476,0.7965699586760743,0.7022863196065604,-0.7419768055652743,0.058554425025466,-0.153717240453489,2007,2008,12.170450649220749
189000,-1.1529229483537404,0.8948303808253261,-0.7558369606610654,-0.2870024587865821,-0.472831102370297,-0.4346391964354144,-0.3359403535684558,2005,2008,12.149507585033072
85000,-0.9649282634477774,-0.8036492779567476,-0.5863928667366264,-2.3150444544925244,1.7102396013222967,-0.7120606085071596,-0.2621833792123978,1910,2008,11.350418300109132
147500,0.3068004873866785,-0.8036492779567476,0.5598465921639904,-0.9498259403099876,4.760557570865372,0.3359758370972112,-0.11415900161200461,1965,2008,11.901590234400047
135000,-0.04983648839081023,-0.8036492779567476,0.23840117868968697,0.05924861365101777,-0.7419768055652743,-0.7120606085071596,-0.5527450238642041,1976,2008,11.813037464800539
108000,-0.4120027196067096,-0.8036492779567476,-0.08802788460592346,-2.3150444544925244,0.33460600721463485,-0.7120606085071596,0.3924416700031341,1940,2008,11.58989576532275
137500,0.09945340844627806,-0.8036492779567476,0.26581125270687567,0.5934645539833148,-0.7419768055652743,-0.7120606085071596,-0.10458845995680678,1972,2008,11.83138646878959
165400,-1.0644548613391696,1.2867872251596508,-0.7109841122693021,-0.35130622938213635,0.5887991713432245,1.260713877336362,-0.49774631115233386,2003,2008,12.016128107502665
147000,-0.07748276558286361,-0.8036492779567476,-0.005797662554357473,0.36592813495289195,1.4410938981273194,-0.7120606085071596,-0.15231356101072666,1977,2008,11.898194668458823
160500,-1.2745665679987752,0.8621673104641323,-0.8654772567298201,-0.13860914202761074,-0.7419768055652743,-0.7120606085071596,-0.46341996841569094,1976,2008,11.986055452062393
176000,-0.03601334979478354,-0.8036492779567476,0.25086030324295455,-0.08419825921598789,1.1420431167995668,0.27432663441460114,-0.4858788394998885,2005,2008,12.07824495582233
284700,7.395305959429167,-0.8036492779567476,-2.5698854956168242,0.7715365340940804,-0.7419768055652743,5.021315240975574,4.616240720497112,1959,2008,12.559194785729225
96000,-0.5972327767934673,-0.3183693754475837,-2.5698854956168242,-2.3150444544925244,-0.7419768055652743,-0.7120606085071596,-0.3549538296567822,1947,2008,11.472113887062386
99000,-0.5944681490742619,-0.8036492779567476,-0.2998330020114722,-0.9003615013903304,0.2598433118826967,-0.7120606085071596,-0.16737121321490459,1953,2008,11.502885230075814
130500,-1.042337839585527,0.2042397503315159,-0.6561639642349248,-1.1278979204207533,-0.7419768055652743,-0.7120606085071596,0.11936221477482256,1946,2008,11.779136168550774
135000,-0.40923809188750426,0.2998958849607261,-0.22507825469186676,0.3956067983046862,-0.7419768055652743,-0.7120606085071596,-0.339385748564327,1954,2008,11.813037464800539
135500,-0.7548165567881716,0.4118835547705331,-0.5365563685235561,-0.8311112869028104,0.16265180795117715,-0.7120606085071596,0.7189885512784843,1955,2008,11.816734299348461
108000,-0.5419402224093606,-0.0034040541075013556,-0.20514365540663865,-1.301023456639553,-0.7419768055652743,-0.7120606085071596,-0.7260356314343196,1923,2008,11.58989576532275
98000,-0.7769335785418143,-0.8036492779567476,-0.4169487728121874,-2.3150444544925244,-0.7419768055652743,-0.7120606085071596,-0.6670810948383009,1925,2008,11.49273296168228
67000,-0.7769335785418143,-0.8036492779567476,-0.4169487728121874,-2.3150444544925244,-0.7419768055652743,-0.7120606085071596,-0.32968759968705985,1914,2008,11.112462823634855
140000,-0.9262234753789026,0.7641780993805511,-0.8953791556576622,-0.3364668977062392,-0.7419768055652743,-0.7120606085071596,0.1688738169377127,1925,2008,11.849404844423074
179500,-0.2571835673312106,0.8761657691903583,-0.7757715599462935,-1.1278979204207533,1.2168058121315048,-0.3421653924114993,-0.3102913019325256,1939,2008,12.097936057925594
136500,0.6772606017601939,-0.09439403582796958,0.3729597238649768,0.5341072272797261,1.81490737478701,-0.7120606085071596,-0.3102913019325256,1925,2008,11.824087219587643
168000,0.7712579442131754,-0.8036492779567476,0.49007549466569195,-0.7717539601992219,-0.7419768055652743,-0.7120606085071596,-0.45193531842945356,1921,2008,12.031725210748633
189000,-0.42859048592194166,2.954936890034902,-1.044888650296873,0.7566972024181833,0.6261805190091936,-0.7120606085071596,-0.12628168770858855,1921,2008,12.149507585033072
145000,-1.3077421006292393,0.6988519586581637,-0.9651502531559607,-0.4898066583571763,-0.7419768055652743,-0.7120606085071596,-0.23768279257509134,1926,2008,11.884495917930655
191000,0.76849331649397,0.9414919099127457,-1.1046924481525575,1.0089658409084346,2.480295363241259,-0.7120606085071596,0.08860887425612018,1922,2008,12.160033942617156
177000,-0.8432846438027425,1.1561349437148758,-0.47675257066787174,-0.7915397357670848,-0.7419768055652743,-0.7120606085071596,0.6054181236368033,1915,2008,12.083910661257521
147500,-1.296683589752418,0.5681996772133888,-0.8854118560150482,-0.3364668977062392,2.427961476508903,-0.7120606085071596,0.6038868369719717,1914,2008,11.901590234400047
91000,-0.9815160297630094,-0.8036492779567476,-0.6561639642349248,-1.5236134317780103,-0.7419768055652743,1.4610737860548446,-0.5792873260546194,1930,2008,11.418625774449598
231000,-0.9593990080093667,0.8621673104641323,-0.5814092169153194,-1.424684553938696,-0.10649389524380015,-0.46546379777671937,-0.41122861458934545,1925,2008,12.35017731849889
115000,0.05798399265819798,-0.8036492779567476,0.08141620931851555,-1.1278979204207533,-0.7419768055652743,-0.7120606085071596,-0.04486828002837229,1936,2008,11.652696102959753
138000,-0.9013418259060546,1.025482662270101,-0.6162947656644686,0.6478754367949375,-0.7419768055652743,2.6324086370244353,-0.150782274345895,1923,2008,11.835016210489899
149000,-0.8128737388914837,0.7151834938387606,-0.6362293649496967,-0.9795046036617818,-0.7419768055652743,-0.7120606085071596,-0.46341996841569094,1931,2008,11.91170829631447
188700,-0.8184029943298944,1.0884757265381175,-0.7882306844995611,-1.1278979204207533,-0.7419768055652743,-0.7120606085071596,0.14756341085213887,1934,2008,12.147919030759663
198000,0.3316821368595265,0.7665111758349221,-0.22258642978121326,-1.1278979204207533,-0.7419768055652743,-0.09556858168105911,0.11081253089617916,1937,2008,12.19602736016897
110000,-0.5889388936358513,0.2275705148752257,-0.3671122745991171,-1.2020945788002388,-0.2634955554408702,-0.7120606085071596,-0.20054909095292375,1938,2008,11.608244735642321
104000,-0.14936308628220243,-0.8036492779567476,0.14869548190616044,-0.6134677556563192,-0.2485430163744826,0.9062309619113541,-0.386728027952039,1951,2008,11.552155793461898
381000,2.27521542346088,2.6469707980579322,-0.7558369606610654,2.7006496519607084,1.6055718278575832,-0.5271130004593294,0.4170698638625099,1935,2008,12.850557278777309
311500,-0.022190211198756846,1.1024741852643434,-0.5814092169153194,-0.18312713705530215,-0.7419768055652743,1.1220031713004894,0.6161371302906249,1939,2008,12.649157827477366
263400,0.2017446340568756,1.3964418185150869,-0.4966871699530999,0.18785615484212628,-0.7419768055652743,0.7675202558754816,0.19911672856813786,1950,2008,12.481432864791325
236500,2.081691483116506,-0.8036492779567476,2.159598184803547,0.07903438921888062,-0.7419768055652743,0.07396672569611851,1.9449111336982923,1956,2008,12.373707715234994
224000,1.3684175315615286,-0.8036492779567476,0.6595195885901309,2.2554697016837943,0.06546030401965756,-0.7120606085071596,0.5035875604254983,1954,2008,12.319405795112926
126000,-0.6248790539855207,-0.8036492779567476,-0.342194025492582,-1.3504878955592103,-0.7419768055652743,-0.7120606085071596,-0.48894141282955184,1926,2008,11.744045122410057
120000,-1.0644548613391696,-0.0337340480143241,-0.7757715599462935,-1.1278979204207533,-0.7419768055652743,-0.7120606085071596,-0.6165486348988564,1940,2008,11.695255355062795
55000,-0.9649282634477774,-0.8036492779567476,-0.5863928667366264,-2.3150444544925244,-0.7419768055652743,-0.7120606085071596,-0.9182121078706921,1922,2008,10.915106645867503
120500,-0.9096357090636706,-0.8036492779567476,-0.5365563685235561,-0.17818069316333643,-0.7419768055652743,-0.7120606085071596,-0.6305854293264798,1930,2008,11.699413330633599
120500,-1.0146915623934736,-0.8036492779567476,-0.7259350617332232,2.2554697016837943,-0.7419768055652743,-0.32675309174084677,-0.5017021350364823,1940,2008,11.699413330633599
119000,-1.0091623069550628,0.17624283287906414,-0.6262620653070826,-2.3150444544925244,-0.7419768055652743,-0.7120606085071596,-0.3415550713395052,1930,2008,11.686887175419702
126000,-0.14659845856299708,0.5122058423084853,-1.014986751369031,-0.8904686136063991,-0.7419768055652743,2.0621535122102927,-0.6165486348988564,1967,2008,11.744045122410057
99500,-0.644231448019958,-0.8036492779567476,-1.2741365420769966,-0.5343246533848678,-0.7419768055652743,0.6750464518515664,-0.4389193817783845,1930,2008,11.507922973347437
165500,0.016514576870117897,1.0721441913575205,0.2982049765453713,-0.5541104289527305,-0.7419768055652743,-0.7120606085071596,-0.2337269686909429,1958,2008,12.016732516077072
89000,-0.8847540595908225,0.44687970158609785,-2.138799786073766,-1.3999523344788674,-0.7419768055652743,1.1836523739830995,-0.7084258347887555,1895,2008,11.39640288460621
40000,-1.3713285381709621,0.7548457935630672,-0.9526911286026931,-1.078433481501096,-0.7419768055652743,0.12020362770807605,-0.29753057972559516,1920,2008,10.596659732783579
80900,-1.3105067283484446,0.07825362179548295,-1.682795827424173,-1.3504878955592103,-0.7419768055652743,-0.7120606085071596,-0.7250147736577651,1910,2008,11.300981463909618
81000,-0.6939947469656542,-0.8036492779567476,-0.342194025492582,3.858117522680685,-0.7419768055652743,-0.40381459509410933,0.9147380299327973,1935,2008,11.302216779257382
65000,-1.9712527532385207,0.2042397503315159,-1.0947251485099434,-1.2466125738279303,-0.7419768055652743,-0.24969158838758423,-0.2337269686909429,1920,2008,11.082157933374816
300000,2.452151597490021,-0.8036492779567476,2.015072339985643,1.5728604445925258,-0.7419768055652743,-0.0030947776571440444,1.645927412389912,1996,2008,12.611541086966115
271000,1.5038842898025901,-0.8036492779567476,1.337295964287887,1.9240579609220914,0.3794636244137977,0.1972651310613386,0.3105178334346407,2002,2008,12.509877789891931
213000,-0.6497607034583688,1.3194502955208445,-0.30232482692212576,1.721253761351497,1.6354769059903584,-0.2188669870462792,0.027867836551131262,1996,2008,12.269052139516223
171000,-0.07471813786365829,-0.8036492779567476,0.16115460645942803,-0.5442175411687992,0.7757059096730698,-0.7120606085071596,-0.12143261326995497,1977,2008,12.049424683420915
171500,0.37038692492840125,-0.8036492779567476,0.4103370975247795,0.024623506407257783,1.0373753433348534,0.5671603471569989,-0.09016884386297537,1977,2008,12.052344376474922
228500,1.5038842898025901,-0.8036492779567476,1.6163803542810806,-0.17818069316333643,2.457866554641678,1.1374154719711418,-0.10739581884233149,1991,2008,12.339295865674435
294000,1.0836608764833786,-0.8036492779567476,1.2127047187552114,1.5827533323764573,-0.7419768055652743,-0.31134079107019424,0.09333034147268446,2006,2008,12.591338447675579
172500,-1.1971569918610259,0.899496533734068,-1.6927631270667869,-0.3364668977062392,0.005650147754107054,-0.7120606085071596,-0.13138597659136073,2006,2008,12.058158312538197
167500,-1.0810426276544016,0.6895196528406798,-1.6130247299258744,-0.3364668977062392,0.005650147754107054,-0.7120606085071596,-0.1399356604700041,2006,2008,12.02874460037869
150000,0.9675465122767545,-0.8036492779567476,1.1553927458101805,-0.14850202981154215,1.1420431167995668,-0.7120606085071596,0.2626651251586515,1989,2008,11.918397239722838
184000,1.3988284364727872,-0.8036492779567476,1.4319853108927205,0.7319649829583547,0.6934669448079379,-0.7120606085071596,0.20217930189780117,1986,2008,12.122696471358964
180000,0.3068004873866785,-0.8036492779567476,0.5598465921639904,0.5440001150636576,1.3663312027953811,-0.7120606085071596,0.948553943781163,1986,2008,12.100717685412471
232500,0.8154919877204608,-0.8036492779567476,0.998407776439009,-0.005055156944536492,0.6411330580755812,0.752107955204829,0.04726413430566554,2003,2008,12.356649805075568
195000,1.4651795017337155,-0.8036492779567476,1.5814948055319316,-0.1633413614874393,0.4916076674117049,0.08937902636677102,-0.3721808046361383,1999,2008,12.180759965737863
305000,0.9316063519270851,1.016150356452617,1.1229990219716848,1.3898420205897943,0.5140364760112863,-0.7120606085071596,0.1802308597018808,2003,2008,12.628070334272698
298751,1.6117047708515984,-0.8036492779567476,2.1247126360543978,0.25710636932964626,-0.7419768055652743,3.5417343765929337,0.07878311815678375,2007,2008,12.607369076766119
370000,2.2641569125840584,-0.8036492779567476,2.3240586289066787,2.0971834971408914,-0.7419768055652743,3.372199069215756,0.07852790371264513,2005,2008,12.821260987319457
173000,0.1519813351111795,-0.8036492779567476,0.42030439716739354,1.8894328536783314,-0.7419768055652743,1.1220031713004894,0.4217913310790742,1964,2008,12.06105265381003
152500,0.04139622634296595,-0.8036492779567476,0.20351562994053776,-1.043808374257336,-0.1363989733765754,-0.7120606085071596,0.9120582782693419,1968,2008,11.934926432385152
113000,-0.4341197413603523,-0.8036492779567476,-0.10796248389115158,0.25710636932964626,-0.7419768055652743,-0.7120606085071596,1.3932651126926892,1954,2008,11.635151947212842
128500,-0.9096357090636706,-0.8036492779567476,-0.5365563685235561,-1.009183267013576,1.613048097390777,-0.7120606085071596,-0.5540210960848971,1983,2008,11.763691965388299
119500,-0.6138205431086994,-0.8036492779567476,-0.3870468738843452,-1.009183267013576,1.9644327654508862,-0.7120606085071596,-0.4951941667109478,1984,2008,11.691080018519527
130500,-0.9096357090636706,-0.8036492779567476,-0.5365563685235561,-1.009183267013576,-0.7419768055652743,-0.7120606085071596,-0.5399843016572736,1982,2008,11.779136168550774
138000,-0.9096357090636706,-0.8036492779567476,-0.5365563685235561,1.721253761351497,-0.7419768055652743,-0.7120606085071596,-0.5399843016572736,1982,2008,11.835016210489899
134500,-0.8294615052067158,-0.8036492779567476,-0.4642934461146042,-1.009183267013576,-0.7419768055652743,-0.7120606085071596,-0.5399843016572736,1982,2008,11.80932691294063
160000,-0.44794287995637905,0.9858203625457943,-0.12042160844441915,-0.22269868819102784,1.0897092300672102,-0.7120606085071596,0.21391916632817717,1940,2008,11.982935344196433
137500,-0.7078178855616809,-0.8036492779567476,-0.4169487728121874,0.07903438921888062,-0.7419768055652743,-0.7120606085071596,0.19949955023434576,1984,2008,11.83138646878959
172000,0.06351324809660866,1.0628118855400366,-0.6162947656644686,0.3065708082493034,1.538285402058839,2.2008642182461653,0.031058017102863874,1969,2008,12.055255569732177
103000,0.01374994915091256,0.7968411697417449,-0.8604936069085131,-0.8904686136063991,-0.7419768055652743,-0.7120606085071596,5.84037680180795,1900,2008,11.542493975902508
167300,1.2218922624436457,-0.8036492779567476,1.3846406375903038,0.2818385887894748,-0.7419768055652743,-0.033919378998449067,-0.021005729501412353,1971,2007,12.027549864243364
167000,0.3648576694899906,-0.8036492779567476,0.6121749152877142,0.28678503268144057,-0.7419768055652743,-0.7120606085071596,-0.025982411162115228,1970,2007,12.025755079404917
244000,2.980195491858241,-0.8036492779567476,2.969441280765939,0.2373205937617834,1.5009040543928698,-0.7120606085071596,0.3597742211533922,1973,2007,12.404927602627597
268000,2.963607725543009,-0.8036492779567476,2.954490331302018,0.7566972024181833,-0.1363989733765754,2.4782856303179104,0.6422966108148322,1970,2007,12.498745990829315
168000,-0.937281986255724,0.9834872860914233,-0.5614746176300913,-0.4700208827893135,-0.7419768055652743,-0.09556858168105911,-0.059670717788411605,1995,2007,12.031725210748633
177000,-0.970457518886188,0.773510405198035,-0.5913765165579334,-0.3958242244098278,-0.7419768055652743,0.4438619417917788,0.38759259556450054,1997,2007,12.083910661257521
169000,-0.6331729371431367,0.792175016833003,-0.28737387745820464,-0.03968026418829648,0.005650147754107054,-0.12639318302236413,-0.262693808100675,1997,2007,12.037659911047468
161500,-1.0810426276544016,0.66618888829697,-1.6130247299258744,-0.38593133662589635,-0.7419768055652743,-0.7120606085071596,-0.25006069311581386,1997,2007,11.992266613576142
160000,-0.611055915389494,0.9928195919089072,-1.5930901306406464,-0.34635978549017066,1.171948194932342,0.27432663441460114,-0.08736148497745068,1994,2007,11.982935344196433
178750,-1.2552141739643379,1.2074626257110375,-0.8480344823552455,-0.237538019866925,-0.7419768055652743,-0.033919378998449067,-0.37728509351891043,1996,2007,12.0937490549462
176000,0.29850660422906244,-0.8036492779567476,0.5125019188615736,-0.3265740099223078,0.9028024917373647,-0.3884022944234568,-0.37728509351891043,1995,2007,12.07824495582233
204000,-0.5198232006557179,2.327339323809108,-0.23255372942382732,0.0691415014349492,0.6635618666751626,-0.24969158838758423,-0.42513780179489963,1999,2007,12.225880174775122
160000,0.1160411747615101,-0.8036492779567476,0.3405660000264811,-0.237538019866925,-0.7419768055652743,-0.3884022944234568,-0.16277735322040962,1992,2007,11.982935344196433
160000,-0.9483404971325453,0.7595119464718092,-1.6130247299258744,-0.3265740099223078,0.4841313978785111,-0.7120606085071596,-0.006075684519303729,1991,2007,11.982935344196433
163900,-0.9206942199404919,0.7595119464718092,-1.6130247299258744,-0.3760384488419649,0.005650147754107054,-0.32675309174084677,-0.21777606593227986,1992,2007,12.007017865994577
168000,-0.6497607034583688,0.90416268664281,-0.31976760129670034,-0.3760384488419649,1.4261413590609318,0.5825726478276514,-0.4053586823741574,1993,2007,12.031725210748633
377426,2.148042548377434,-0.8036492779567476,2.2194019826592313,1.0287516164762975,0.5887991713432245,0.07396672569611851,0.42434347552046026,2005,2007,12.841132451487937
349265,0.0524547372197873,2.4089969997120924,0.2932213267240643,1.2909131427504803,0.15517553841798332,-0.2188669870462792,0.19094986635570238,2005,2007,12.76358908852511
441929,3.0106063967695,-0.8036492779567476,2.961965806033979,1.2661809232906516,2.173768312380313,0.5209234451450413,0.4147729338652624,2006,2007,12.998906777477094
182900,0.8154919877204608,-0.8036492779567476,1.0183423757242371,-0.005055156944536492,-0.7419768055652743,-0.7120606085071596,0.21876824076681076,1981,2007,12.116700301832573
176000,-1.1612168315113565,0.9554903686389715,-0.763312435393026,0.07903438921888062,0.5065602064780925,0.3976250397798212,0.1605793475032079,1981,2007,12.07824495582233
213000,1.4347685968224566,-0.8036492779567476,1.2401147927723999,0.9644478458807432,-0.7419768055652743,-0.7120606085071596,0.18724925691569255,1978,2007,12.269052139516223
192000,-0.16595085259743447,1.1678003259867307,-0.6262620653070826,0.06419505754298348,0.6934669448079379,0.3976250397798212,0.06474632372916025,1979,2007,12.165255859329688
190000,0.04416085406217129,1.0814764971750046,-0.5564909678087843,0.32635658381716626,-0.7419768055652743,-0.7120606085071596,0.1429695508576439,1977,2007,12.154784614286667
195000,-0.07471813786365829,1.3241164484295864,-0.45681797138264363,0.4104461299805834,-0.7419768055652743,2.740294741719003,0.15496462973215852,1976,2007,12.180759965737863
148000,-0.3124761217153174,-0.8036492779567476,0.001677812177603071,0.47474990057613764,-0.7419768055652743,-0.7120606085071596,-0.055714893904263166,1978,2007,11.904974309480183
151500,0.0883948975694567,-0.8036492779567476,0.30318862636667837,0.13344527203050346,0.7831821792062637,0.8754063605700491,0.12995361420657484,1984,2007,11.928347504569842
197000,-0.2903590999616747,0.7945080932873739,-1.2267918687745798,0.40549968608861764,-0.7419768055652743,0.6442218505102614,0.09601009313613985,1979,2007,12.190964083849375
192350,0.5749693761495963,-0.8036492779567476,0.5673220668959509,0.04935572586708634,1.052327882401241,1.4610737860548446,-0.05507685779391665,1979,2007,12.167077107023179
152000,-1.0091623069550628,1.1561349437148758,-0.6262620653070826,-0.029787376404365056,0.8130872573390389,-0.7120606085071596,-0.004927219520679989,1969,2007,11.931642378754141
170000,0.20727388949528627,-0.8036492779567476,1.4793299841951373,2.3543985795231084,-0.7419768055652743,-0.7120606085071596,0.2768295268083443,1971,2007,12.04355959836804
175000,0.9371356073654957,-0.8036492779567476,1.1279826717929917,0.09387372089477776,0.9327075698701399,-0.7120606085071596,0.1801032524798115,1971,2007,12.07254696717504
175000,-0.28759447224246937,0.8341703930116806,-0.8206244083380568,0.3510888032769948,0.9327075698701399,-0.7120606085071596,0.11081253089617916,1968,2007,12.07254696717504
197900,-0.00836707260273015,1.0464803503594398,-0.5938683414685869,0.40549968608861764,-0.7419768055652743,1.0295293672765744,0.19809587079158342,1976,2007,12.19552218463499
174000,0.4947951722926415,-0.8036492779567476,0.49007549466569195,0.5786252223074176,2.300864894444608,-0.15721778436366915,-0.23487543368956665,1976,2007,12.066816325306588
178900,-0.1687154803166398,1.0464803503594398,0.13125270753158583,0.09882016478674346,-0.7419768055652743,0.7675202558754816,-0.36133419076024736,1974,2007,12.094587859196112
139000,-1.573146361672952,0.43988047222298493,-1.6429266288537168,-0.8904686136063991,-0.4803073719034908,-0.7120606085071596,-0.0423161355869862,1971,2007,11.842236406331555
143250,-0.4534721353947897,-0.8036492779567476,-0.12540525826572618,0.5341072272797261,-0.7419768055652743,4.096577200736424,-0.038487918924907064,1971,2007,11.872353615355413
184000,-1.1612168315113565,0.9554903686389715,-0.763312435393026,0.07903438921888062,-0.7419768055652743,-0.2188669870462792,-0.4287108040128401,1972,2007,12.122696471358964
155000,0.7657286887747647,-0.8036492779567476,-0.264947453262323,0.5341072272797261,1.1420431167995668,-0.7120606085071596,-0.17541046820527076,1970,2007,11.951186847493476
133000,-0.6387021925815474,-0.8036492779567476,-0.2923575272795117,-0.49475310224914204,0.15517553841798332,-0.7120606085071596,-0.3715427685257917,1970,2007,11.798111925972618
119500,-0.5391755946901552,-0.8036492779567476,-0.20265183049598515,-0.9300401647421247,-0.7419768055652743,-0.7120606085071596,-0.1370006943624101,1971,2007,11.691080018519527
123000,-0.7548165567881716,-0.8036492779567476,-0.4318997222761085,0.05924861365101777,-0.7419768055652743,-0.7120606085071596,-0.32381766747187185,1971,2007,11.719947764402807
110000,-0.7935213448570464,-0.8036492779567476,-0.4318997222761085,1.068323167612023,-0.7419768055652743,-0.7120606085071596,-0.4455549573259883,1971,2007,11.608244735642321
128000,-0.6387021925815474,-0.8036492779567476,-0.2923575272795117,-0.9795046036617818,0.3047009290818596,-0.7120606085071596,0.8125246450552844,1961,2007,11.759793355371237
120500,-0.7769335785418143,-0.8036492779567476,-0.4169487728121874,0.29667792046537195,-0.7419768055652743,-0.7120606085071596,-0.2337269686909429,1971,2007,11.699413330633599
129250,-0.4341197413603523,-0.8036492779567476,-0.10796248389115158,-0.5343246533848678,-0.7419768055652743,-0.7120606085071596,-0.4698003295191562,1966,2007,11.769511529284653
450000,2.4908563855588963,-0.8036492779567476,2.3988133762262844,2.0279332826533714,0.6635618666751626,0.28973893508525367,0.5869150764367541,2005,2007,13.017005083966255
380000,2.554442823100619,0.5355366068521951,2.795013537020193,1.1177876065316803,2.353198781176965,0.5825726478276514,0.36513372448030296,2006,2007,12.847929163278053
